latitude,longitude,year,week_no,SO2_density,NO2_density,CO_density,aerosol_index,emission
-0.3825647307661155,30.15801819033309,2021,3,4.61719201109319,2.78004473644657,3.8058090544506493,0.435170707998079,95.14601786775003
-1.1020309096049328,30.138995346258053,2021,28,2.310328845906949,3.529430273107592,1.5533787838491986,0.0827429019535526,112.19234534424618
-0.520243412317628,29.212051706765962,2021,9,4.551377034698911,3.1595255154332182,5.644161998996819,2.9764916241916626,57.22246067340585
-0.9066716667934898,29.04648298737602,2020,50,4.18274533273922,0.5097515362409464,1.4025990212542563,1.6270714201826433,62.687218669808914
-0.404616825877382,30.02792290431825,2019,28,0.018207088682061223,3.727966753778953,5.595935285420657,2.437195566465567,27.576491086135388
-0.7978295729575894,30.282922674864466,2019,37,2.296092495078307,0.19996843306817036,0.10965218961600409,1.3509281649679092,88.54403119031551
-0.5346503677364335,30.13116154326527,2020,0,4.439011491115055,3.026697545094904,5.8702980618092315,1.9054952822593072,81.55617758309148
-0.2656947313635265,29.304198470922618,2021,39,1.8609648492083957,1.1414344400958254,1.6406603304241896,2.971125348037286,145.44414401761034
-1.1793733679862357,29.875651845838004,2021,7,1.616094273547648,3.119440936288948,4.689794782683347,1.9636682403435297,150.7130822591727
-1.1888832176656263,30.13604858093831,2021,37,3.4279270222451514,0.05890588738438085,2.7979173940581794,0.48821926726413767,212.9442329678504
-0.4297207478232865,29.38374305682056,2020,16,3.5252511315217694,0.8824105030890066,2.222846913983294,2.359702090165611,131.54288670170124
-0.5536069484919218,29.79158120205418,2021,18,3.215800429050045,0.31977766343016434,5.747989106784335,2.788047906529198,83.98249490983119
-0.9070202794955673,29.471690605960656,2021,32,1.8169293974721463,3.0099401189116506,5.650986968329113,0.9669406953587812,79.11038147159192
-0.7056032972257376,29.338363125990533,2020,14,0.3181273127064915,0.776162594881113,3.62404548134407,0.6708021085288679,47.817567322121505
-1.1580643344011312,30.45438399015628,2019,44,4.6150201049680275,3.7105833421678605,5.63566038850695,0.7943342569028485,124.18361188299805
-1.0075543946387593,30.36887294058039,2020,30,1.5860751396017907,1.6439427560395439,4.731854763652857,0.5009218742518123,47.90036443315965
-0.7755036254728325,29.66850159642723,2020,20,3.978184965377636,2.87736897643074,2.180027254311544,0.6348663341406038,198.92718610574966
-0.36595558377851767,29.205167091595964,2020,2,1.7583753990189543,3.2996914396094996,5.376000801271147,2.065462095946084,143.89271904006696
-0.7203328171399151,30.091860954980973,2020,1,2.4737214881080076,3.8125862384560962,2.1523735392287633,1.1047500336764258,54.12861989237502
-0.6136374954740212,29.38355169519233,2019,34,1.8683568139022038,1.8466789288841112,5.677069130648997,2.6586449315961778,57.25388140082765
-0.3262462080062195,29.252776708757143,2021,40,0.40661959390163815,2.6843265690560614,3.0955579900104633,1.0759382233629875,374.39785743385625
-0.8911810864111547,29.572293526607275,2020,15,1.6472358881260512,1.4571465395765184,4.432474674662855,2.7548155469939624,90.20554349843131
-0.49930067889794405,29.794774713750108,2019,44,4.7783903033668285,1.1341771503101223,3.822098404240684,0.3994590080696032,21.940143336471518
-0.3383327413217466,29.146160494730623,2021,50,0.5516855579310725,2.7473444177027675,4.401356667492063,0.10141496129955341,49.58421712231923
-0.9973842993038232,29.85761970957279,2021,49,2.7792080762224347,1.616897927124791,1.083286673425205,2.3488951788128176,52.71687103668363
-0.8435218348521675,29.023022562143932,2021,20,4.842031178615246,2.289733339660529,5.335389353127632,2.303069104849661,81.86187489124873
-0.22018982611064486,30.33780359088963,2020,11,0.10256001281676363,0.7943447234855432,4.934156105174979,2.094284858086614,77.73897974158288
-0.2167814352037889,30.3811125339183,2020,27,0.3459490023910772,2.858993761756126,3.7857259615552277,1.2642948392853572,41.651770764036975
-0.9767700697060621,30.099606160267776,2021,11,4.545583264912906,3.87756703200041,1.2711077356098686,0.5990515022014246,193.9047620426135
-1.1335541611073718,29.699824112861265,2021,32,3.677798024907431,2.151304434495373,3.438089727382451,0.6907672409122168,188.75030486868386
-0.9290783886899471,29.382344405844968,2021,19,2.7266159099535052,2.0801397189330952,2.616478778292005,2.4032329364402942,60.16962415031289
-0.8022680426963127,30.116168136067095,2021,39,2.683210833947744,3.417163431148203,0.10794925074897121,2.8233324929010677,48.829676108178
-0.7589943990688363,30.397695802928094,2021,48,4.8744294017300875,0.6062378449603965,5.539031851204106,2.8538897945579484,102.98104487228946
-0.5811936926695763,29.23780055734616,2021,20,0.10476966960226097,1.573895219156594,4.614999973263311,1.123452617108839,271.936246449424
-0.30049723986845356,29.69873298394655,2019,51,1.3523819908635615,0.6949329862831064,5.385726496495651,1.956166295696919,47.09342227855608
-0.8696519880928375,29.47289245405389,2021,38,1.5841288427180977,2.1855837404703182,3.6187661847011476,0.9235388879433833,179.38739834528633
-0.35001546450079146,29.535112683568865,2020,40,0.5974612184101408,2.4654484392033607,1.9942028603915871,2.559356573276059,121.95932680609185
-1.106521079073373,29.6086366719844,2020,48,1.7861229718411098,3.6557926848965567,2.6375637663156097,1.7777995183038642,135.26563205072804
-1.1581253010267853,30.427694516557008,2020,41,1.8520571398936974,3.3235394193006536,4.97564601731268,2.582695732872398,68.98018896690654
-0.6959548168765387,29.387955751802142,2021,35,4.7940015406211565,2.5858976845116888,1.1962709738396815,2.238274812303866,59.10766135447113
-1.1403377766693952,29.73901375864026,2020,21,2.210102824270137,3.0986969271012317,0.9088873075016988,0.7387319198703142,77.08461749614845
-0.8075101987657698,30.427231207492685,2019,25,4.6738638529869645,2.514696038180036,0.602613055876728,0.09243329478564566,105.7202013371835
-0.3032218831307656,29.714085335327475,2021,6,4.050187294454313,2.283594059885784,0.5967399093318875,2.9495356179836074,99.08119323609358
-0.9585169637925266,30.29539928288218,2020,6,3.684189883164261,0.19092539601436975,2.9196174590328376,1.3639175517015945,184.68777624877964
-0.4940242248750968,29.08814716148792,2019,7,1.6526174350736267,0.09753722839792678,4.4173988328368265,0.823911748613837,115.30479670208905
-0.8976346076099331,30.429545627694853,2019,25,2.134887013361322,3.4087375979773333,5.342379648212025,2.435218791395468,108.52845535854874
-1.1550799447578644,29.281296720539075,2020,23,0.22280819226737636,1.1277608171571787,3.4074298871052164,0.5138324207439998,138.5888477941434
-0.6433094185896906,30.469902552096926,2019,23,1.8867350040457005,1.4036714368424659,2.9772944717945338,1.5210247003404427,53.33520266196243
-0.3651465094632482,29.263365297887823,2020,39,4.352029468338467,1.7974684398040832,2.3232344573945234,1.2577232811699401,102.01505256516525
-0.7905315516573805,29.66654892169246,2019,47,3.906895474180827,0.16966638292128744,1.8040397763696252,0.3797946948329025,143.46329143010192
-0.5827061735419129,29.462921737358815,2021,11,4.041817554645605,3.846376909116871,0.2012037278110903,2.0256637551342127,122.94158413066077
-0.2999764023422741,29.649847131642566,2021,46,1.1080029954881572,0.41202176248377764,4.385280668311581,2.649300679946301,34.12192658635346
-0.4103054872630122,29.37578710988829,2021,7,1.0501832218147804,3.8727789599652267,0.42489371536568954,2.786258144840862,136.8357781876269
-1.0061236006071805,30.447976118641463,2021,8,3.316709787206125,2.8315429342274565,4.548500889529924,1.6681698700467793,167.12475520264934
-0.4666160406349942,29.45858747610964,2021,2,3.2563359645911225,3.7722637919889883,4.282546007364647,0.044365238111749195,203.64094445777093
-0.698106974839848,29.979912368096336,2020,20,0.9765506636702309,0.20909029912403154,5.924938995785709,1.159554037108745,58.628020265661775
-0.45403319211391524,29.206171234398184,2021,30,3.5982338836352397,1.7897880209451968,0.11987498274743058,1.6487975824012238,112.76307406354998
-0.7054844494777818,30.236581227274826,2021,47,1.8807543898246748,3.8109844913808897,1.4571015072148836,2.9049898392414324,159.09114224706138
-1.0720418358916972,29.81376191526427,2021,46,4.434012902479703,2.585760909680809,0.4936679109919775,1.3322933584548593,122.08901963560461
-0.6300905533107608,30.469169186796975,2021,23,1.8223897937587714,2.187203163143386,5.597230757419009,1.0566425328323497,97.73174706522049
-0.70786600760266,29.635103325250153,2019,3,1.1498059264255112,2.686215327381527,3.0839146321658255,2.7688387275961244,134.51825563648754
-0.6820782663585582,29.29317181246499,2021,19,0.9793299590356197,0.7450471367739664,5.734141817295637,1.3245314391565053,113.57242434498218
-0.3210975463541297,29.519028499161475,2021,15,4.490996124231211,2.9837924160042046,0.9321075840495576,2.868430649758147,87.42874685011581
-0.30516295329374854,30.10544840914024,2020,9,4.300147139681357,1.102794567321764,1.9798776250676555,0.9538131761816819,26.031979861882622
-0.7464628932342816,29.988659781493816,2019,42,2.12933937644628,1.1267122519804698,3.8334101678121537,2.236943947965567,75.15862911323686
-0.7442679587199116,30.167521111426588,2020,25,1.2036053522026595,2.389732882929444,1.6524845541505917,2.5303444933390224,30.399480015203363
-0.684813041127384,29.110205438306313,2021,28,1.4227137181973943,0.08439978142384597,5.53106099897651,2.6610201023213924,29.732313245888243
-0.680410721665743,29.87055316301718,2020,4,1.92475935294735,0.21614569834943875,2.6327326708568504,0.8911088325443317,44.674220030744536
-0.24961285582088732,30.398253015554456,2020,10,0.22173948011454891,0.06340645775212961,3.682791898141663,2.951923874770017,56.82972993137845
-0.5505995326225065,29.161852879222366,2021,28,0.33646358555741995,3.0671338033231414,2.105933708380892,2.2281754330798083,78.56043704542904
-0.922543005112056,29.14150288836947,2019,44,4.637303754357568,0.1076438100161452,1.2530934800903757,0.45428394012920637,58.46890124288842
-0.66846320304601,30.07490654677927,2019,14,3.8305877321784387,0.3828743808204611,4.789075351595911,2.278501760102505,134.8798347192793
-0.5727764170920171,29.472773683766302,2020,5,4.069918020829756,2.4264258400764103,4.757570803611436,2.5017058352804806,146.24948380505467
-0.5602282789860354,29.98786881554136,2021,47,2.3932198733013466,1.8996763537820476,4.892454041533017,0.546475855731356,22.818189441182767
-0.6147457737618173,29.81807676957554,2020,14,1.8248961343840193,1.4641943062032126,1.9806370456426186,0.5099256201752205,62.067916790158
-1.0222638453784625,30.47909998750986,2020,42,0.45984893339952204,1.4225059477579527,5.125476641580248,0.3927291709638029,160.20203836253398
-1.1664068109204924,30.333584625432312,2020,19,2.7904259905346294,3.438108630487461,1.914193708707572,1.487826696803861,78.33713564313804
-0.8621569476331455,30.01710917234257,2021,33,3.716793581003104,0.3114743631340424,2.166846431734183,2.149844411134538,120.35374618777006
-0.7724778454397464,29.392511939154726,2021,1,0.9795554136852902,3.7045267408884026,1.796616453186452,1.1368981362045383,76.59956945155793
-1.1381957604239132,29.392862243225704,2019,43,1.9458040360505553,0.9429902751473693,2.584068101894471,0.17443968498704698,76.43980794475566
-0.38503266198015385,30.32336570085342,2021,15,4.636566966308885,1.9507928553176295,0.15931510524694437,1.079063120300762,105.37495452020072
-0.8559225624897262,29.87801159791309,2020,18,4.218753264493669,3.8280363001311444,1.5037929525400067,2.1058385601481815,17.79979005236747
-0.2863672538214953,30.183922673078154,2020,33,3.9914696577303244,2.555290510879429,1.531561947361054,0.29313579021408975,71.86758860549577
-1.045589892157735,29.674796309805245,2019,48,0.19717331154460116,1.0051184170551393,5.111908925331578,1.669949223275042,51.838192023283625
-1.1430650430626865,29.15461045497729,2021,13,0.827892781665916,3.9294413538139974,4.164906680849809,1.8114383506593197,39.81684980760199
-0.7176838956136782,29.49902968735944,2020,23,1.5302049310697052,3.2581316745745785,1.5766656532352439,1.952929069459443,75.09699796673995
-1.0108706631742934,29.241723791432545,2019,27,1.5182210775622829,1.2564432087225161,2.175942565282548,1.0376781149534267,30.536488648116418
-0.2626007244221388,30.172749224638252,2019,47,0.6448035529803403,2.3967071035956966,5.775955113974066,2.78208495241292,51.71069205842592
-1.189696601546261,30.050767984485635,2020,31,1.4472377956342597,2.2247767066015838,3.5801855467631016,2.9849169744766826,85.43275998704046
-0.787380324940965,29.13261938358206,2020,36,2.140722516843288,2.466566612386049,4.196020081114416,2.5108082305716484,42.920631250609176
-0.2732522286548317,29.932078098142817,2021,9,0.24652542491470808,0.48968602624890334,5.8261540114379535,0.32747906497376233,56.44068772038095
-0.8155817932702316,30.311203260492192,2019,48,2.015886840956382,2.5819356569412393,3.957461579442806,0.8037450198240601,97.35935630789683
-1.1068907193995392,30.04604644309995,2020,44,2.4826677086636044,0.8565751389953888,2.3997412039870127,0.6036514053917891,152.34758827131495
-0.8971050571382129,29.76666786947663,2019,47,0.20467293632478123,1.2772307212876002,2.298072846124013,0.15873277852270362,24.043482614343077
-0.7019896061655665,29.46779492740833,2021,8,3.3709928114476724,2.1815825898048753,0.672193522441958,2.6886621606604804,17.70946030960894
-1.014848312656667,30.330645124378844,2020,23,0.39891251249528137,0.8520763038655241,0.6058201245337893,0.5648276318974053,52.02244140605129
-0.7334382948567381,29.63420732321153,2021,35,3.2396212466246066,3.5688042811417446,2.2672747768409183,1.1285998302385445,41.43089015234797
-0.36365680421416247,30.283090370350678,2019,28,4.97041673211326,1.6702456457708577,2.51551549378318,1.1250335834013696,110.87951623929098
-0.32738202980338693,30.174499757327297,2021,28,0.3031203473940619,0.6619037105774042,3.9416065378593643,2.331556967623602,98.22726717877816
-1.1507392652892678,30.22434044792129,2021,47,1.3608989379580811,0.2432469950520435,2.7645182354946565,1.3438606658102459,175.1755463340134
-1.0390966419474266,30.48469628024247,2019,22,0.6466533537888314,3.125764510865615,4.359688605838619,1.1133293603711185,200.22711066450958
-0.9247098642331958,30.123137773809447,2021,26,1.8461564608225622,3.3132159860314063,0.6017796218885507,0.7957289509232683,101.36468143698949
-0.6051341491123982,29.05106140357797,2019,30,4.1763018822288425,0.3200328095663507,1.8946079688274837,1.5808695655874616,176.74052184738275
-0.8390052412075328,29.308150902471116,2020,42,4.647238108563037,2.1705148922405715,5.4223402252559,0.34294681353364476,49.362569554260816
-0.3559590865539245,29.05279272548775,2019,6,4.198608125639049,2.613156536512716,0.2628310226659685,1.8513791273819713,3.293428462242506
-0.48332813171706235,29.284870354912535,2019,48,3.45533788589059,3.633096239338235,3.94495274241168,2.469863621756236,19.926409370617368
-1.0995439768864919,29.09215926602917,2020,44,3.5860885483096707,0.1930580289003032,3.3247685957602795,2.7823535919330107,282.24056705700303
-0.5754424974879088,29.75242556177938,2019,3,0.6023759321499572,1.3901270732640092,0.362198608189755,1.89393821268867,45.744016659329986
-1.0869873746530216,29.042309319699616,2020,13,1.2435213982186384,0.4775874805993192,0.7899061729010426,2.46586519312084,52.097341169711335
-0.9449643303635399,29.70886864942289,2020,41,1.8194839003325463,1.7145552413820635,1.7225803650652833,0.6791209667408633,62.856967195741376
-1.022129366465772,30.348261360680016,2019,41,0.25069217694570156,1.4886452150744494,0.6122468213865804,1.5425407309513717,136.2252227926774
-1.026938050799295,30.122864018862213,2021,9,4.108233962515733,2.3813751034535575,2.2192257339400454,0.851817770164558,54.359490850121496
-0.5836044752231407,30.415933885477635,2021,43,1.2783902524115864,2.7005398334986648,4.021764851320923,2.9993214124353944,88.732513221053
-0.6363950774458385,29.33997016063478,2020,33,0.26144874559690445,3.8581039636569763,4.399611825064324,1.1274990964708589,65.07474188096418
-1.0239718472122732,29.79662872460794,2021,25,0.36542219565526557,0.6514296510446336,2.201443897611097,0.6693958209798843,131.7894675536001
-0.20982719458156818,29.477869179748758,2021,22,4.84746850537791,3.1968682217288777,5.293419738850746,2.316297573846523,139.6887139123963
-0.7781632676317062,29.74072969353805,2019,8,4.559921886244865,3.384190042795663,5.247043619686765,1.377833135538586,72.45189606301159
-1.1029306718450633,29.83561374437643,2020,36,4.793709135426327,2.260283450732169,0.8607127279679894,0.3809503283899799,223.40718880506304
-1.079430983044885,29.054279195713796,2020,7,4.7835358967686865,3.1511408635753506,4.043041134205806,2.3652938504571663,163.20528882357738
-0.6161062862734052,29.349884202822473,2019,52,3.9971696729060446,1.398573502591948,1.6048883143857149,1.4469648711129999,33.13801254799618
-0.22093059661652714,30.057159168865997,2021,13,1.3798432433516572,0.13858211972183598,3.5629882316566435,2.3672871391518937,121.91970168935197
-0.6280488983808021,30.15939203681045,2020,6,1.6238463386948665,0.6027756279071843,2.256425444954833,2.253615118013344,126.27929995724799
-0.2509585233833628,29.854177051231254,2021,6,2.010008585703227,0.6696761029707887,3.410130842832202,1.710744978197117,152.47571630402544
-0.7558671492419732,29.406243541923015,2020,8,3.925013385304119,3.5014412321474335,3.768043625511348,2.1599992866604394,41.55177119047553
-0.764158896347988,29.60762617508411,2020,2,4.6338668969046575,3.831573317278672,0.9053380004501934,2.568949710823676,127.3456775690957
-0.6999926406841177,29.14405521782208,2020,13,2.201551046160086,1.6104734673270968,3.0168939123781096,1.3463256042549694,56.126418282658236
-0.5025745418444447,30.429769425188887,2020,16,1.507383954298469,2.6252710409841042,0.9856819113348243,2.8684441631298014,46.989356651823016
-0.8323840335486673,30.303016206815432,2021,49,1.2142385307230552,1.2133989827051854,1.0827637630414428,0.5458277736425983,185.52401605484621
-0.33611396732104293,29.098403520361195,2021,43,1.28234552609643,1.7822966118911467,4.469748215499118,2.908531656613251,145.2521489533473
-1.1707186152318538,29.249735998487495,2021,21,0.034421158737345525,2.4827164752585613,5.482812876263871,0.6998717743699573,124.37021247241645
-0.7602358049715576,29.87164166178313,2021,45,1.1706603350590306,3.4247346744807583,2.6475385148764183,1.5210021809547842,168.76680201184814
-0.6890081500200821,29.348645111193825,2019,25,1.474590926354276,1.7071127559288684,4.537836471871907,1.4096451950447952,159.5557943988802
-0.5929677617369038,30.40160104702119,2020,27,3.8779406267779803,2.7959925507500327,3.454282865952463,0.18092010149640114,91.75386114479389
-0.9239280876341367,30.13338587130661,2020,44,2.742641696469904,0.9949750631621419,5.260941280103517,0.572934133687139,100.90313075126421
-0.7725200290141646,29.409937269366623,2020,13,1.6554852020910993,1.3143562292584097,5.584423229193889,2.489788404785675,61.01473082557289
-0.7154622497859433,29.009152116785714,2019,8,2.9853835906605575,0.8779423596992149,5.016416276422932,0.8278547690128314,232.3931390306439
-0.5130900213167867,30.199171086804462,2021,50,3.9415692854312674,3.460182878447047,5.53948507301599,0.019255843128746397,94.11804874628294
-0.42645581526418597,29.636134564401598,2020,25,3.050234623495689,0.4739611766076095,1.4992132270442327,2.4735345853506567,120.02068465499445
-0.46217267265621276,29.963566567786664,2021,1,0.35120704922983803,3.0799079538687044,1.7350158285559407,2.8561470368997743,94.38917294881924
-0.8584169477104147,29.430462238131945,2021,10,1.2050230903306713,2.52747934824714,3.520408621330468,1.5963870830277003,66.9664316882667
-0.20054947700803638,29.214309889037256,2019,16,1.4293216761335454,2.6000003398960394,4.803038397208773,1.7929676736820266,103.43264341923037
-0.35133468821282055,30.012967387678618,2019,33,1.8146660386825852,3.507759320834793,0.5106755387033528,0.339583024291536,156.4220554964069
-0.939976626855031,29.67548688221999,2021,18,0.12312746746622472,2.1232334021142574,1.925597002560298,2.842182679138852,69.72219729519783
-1.0048941943271723,29.35275455160497,2020,38,3.7215159527024353,0.30335029547638914,1.950112756285778,0.6360703023982548,157.05162484698363
-0.8859787494166095,29.206441999349305,2020,17,2.351820536557072,3.724506229298204,5.212340059809664,1.647697042386043,29.44497427114783
-0.7476551470003551,29.87071939166245,2019,12,4.482908373643287,1.3494974003625653,4.4700396567217195,2.8952611902404355,59.59954310744848
-0.3492006216803861,30.08832491031136,2019,4,2.588412484851234,0.11909462180634867,3.904211985048333,1.3430015061331935,79.63358162063847
-0.4216377362054655,29.425830443184672,2019,49,4.940828167959993,2.1326492824514722,1.1181038239509526,0.27913354620909714,37.43395646409692
-0.3487538764941239,30.102713803020684,2019,22,3.5034722640179625,1.4337564928710256,3.1440148579957072,0.6456949832419016,128.8516746770285
-0.9280428850896715,29.27468329809916,2019,23,4.434335424249559,3.6470643708162465,0.055309173705894166,0.21434864912152496,55.58379741894315
-0.6065387775481638,29.507623536642665,2019,28,4.866417932706125,2.042806267326725,1.2439435161442822,1.2122329510905618,100.93779854895513
-0.9167509377226255,30.11732343019993,2019,47,2.3587846772900782,0.21351345905397778,4.811764729249588,1.7671741919657364,92.86789141122217
-1.0909768392805068,29.99021527947062,2020,46,3.1655699983643664,0.9522609469796182,3.930171130754559,1.3470849183010887,80.20862084252092
-0.5158022565253193,29.405785440355867,2019,7,4.570187022950366,0.8926992271349605,3.282869045442877,1.0333303159154696,62.43873053244532
-1.0570024488045613,29.1832025023204,2019,25,2.876508268777662,3.0562685639924805,5.059544575310594,0.4988977995498456,41.369832992328796
-0.5323022382935285,29.063710137420863,2020,14,0.2639649740479916,0.2634602586316852,2.6507829190980283,2.0965295439931673,79.56318025700412
-0.5520356950945908,30.256872769878928,2020,0,3.484929907862254,1.301950251097559,1.680781654516525,2.8947606565053947,80.06494350590064
-0.38975155557598296,29.11271292435179,2021,27,4.678677939417295,2.683023227468225,5.031905495086383,0.9907815934348244,58.04363908498543
-1.0604453954364357,29.17226772830958,2019,48,3.9058353771215906,2.4535078145219584,1.8176086702546845,1.5628132495116485,37.83827094953137
-0.4165198514911891,29.356565945413,2019,46,3.956309220588733,2.5904633473055125,5.135165618189557,0.4953272919776456,80.41015781240364
-0.2007234740537629,29.66850455635977,2019,45,0.3962715259960947,2.2374560153543297,3.9791752802887004,0.22351758924993625,145.15263486457016
-0.3489575514140978,30.184680620354744,2019,13,3.686933949333926,0.7028625728278937,3.788605928559864,0.5012797715411518,143.6932260571458
-0.44818792367233373,29.37122048891166,2021,41,0.16126977128828157,2.697325898375094,0.47846291767626825,0.27649835382791454,166.46002917279566
-0.5378346453052923,29.815262372539628,2020,33,4.653323110101153,3.8037884124830765,2.8644555343598563,1.8505878508144398,69.44917382886813
-0.7782185153145705,29.135558783075066,2020,30,4.571525678428544,0.16438553873586326,2.2401459548327374,1.9656073988650253,243.67595981471183
-0.46949983210839774,29.696766507704787,2019,5,4.9013973562114685,1.4473354651215922,5.563010252181185,2.995694255843548,120.48278682132288
-0.47582196485954675,29.26645849006596,2019,48,1.5159790953026342,1.1663419828984058,0.07478658209168931,2.9752149569930717,311.27020379815076
-0.5685017173127117,29.316787338335846,2019,4,2.701372002279,0.5924826122528657,3.618112471208523,1.3254591564580767,15.650443439992147
-0.4037216217021715,29.550242651163394,2021,30,2.8938093555080107,1.0576571475245626,2.472663661357121,0.6880310791477032,169.75981054503086
-0.7512361115731653,30.142021548051286,2021,36,2.7836271172483014,0.10174714505625326,4.829216113080289,1.4717654219739507,135.80253829783769
-1.0787472878676092,30.115979644850352,2020,14,2.060837160737719,2.571043624376934,5.0057195581819744,2.6929655815037616,151.91875126111387
-0.6409322723907626,29.62245946472798,2019,14,4.934491737810555,2.4497646960999795,2.7849361918361906,2.045650739321234,38.55343258859756
-0.9349564712886573,29.17800673128861,2019,51,4.433466424540903,2.0137548272750694,0.9582903727297221,1.8571381891944754,68.6891357917844
-0.8155669025708497,29.42103743003592,2019,42,3.0517576893854588,1.2561171041815524,1.2266240851646162,2.0871061069373753,96.6847189169104
-1.1825850960587738,29.758033664795207,2019,4,3.2386937160592835,3.9047988916673506,4.343700674883945,0.45808382334733944,62.56282682544369
-0.8172094120821166,30.304117668042686,2021,27,3.571241913458673,2.476813355418556,4.938089056125195,1.1438300539126105,70.41761753663589
-0.3911988938645453,30.452381922219995,2020,32,3.0184824983688756,3.549496055319772,2.1994723566753542,0.5770711135059913,407.47613378438496
-0.6572776330617451,29.95620640253587,2020,10,3.537605874044443,1.2243225360752987,2.1975383018433616,2.847770756732484,38.677219839278
-1.1901994730660288,29.526029735746103,2021,42,4.082480452200471,3.020872487471848,1.0073087386599267,0.5837531226941483,95.9888413571294
-0.7301561797601527,30.04018018054157,2019,5,4.889386983997243,0.023643281987817844,3.944409539908679,0.5448988192491915,72.02845562571585
-0.9085483523545925,29.5043452037309,2020,22,4.2453343755992305,2.707380688217531,0.7217507707052051,2.718985959859784,125.30941907185922
-0.7224493446028288,29.93821018012491,2020,39,0.6467653853475902,2.9926795648474,4.219838026481357,2.8474336762136248,141.5301976508968
-0.7953072785521229,29.365649857543517,2021,1,2.7319997539940672,1.0796468550263518,3.588734281655205,2.136496259217371,124.23244447768695
-0.26802078044261846,29.40048305184707,2019,14,3.1595443192208137,3.992475881438962,4.863594515764808,2.9954527887570603,101.9071560201008
-1.1588227010369843,29.112838383561684,2020,22,1.3286823638832157,1.9930514736861809,3.591152638902158,0.15118520336690722,193.71041681006827
-0.5164119887180677,29.63021172831976,2019,21,2.377612797974686,1.4775396811543464,1.2438419911082947,2.158311447833526,110.29000907179767
-0.34897340369825847,29.927261780143503,2020,8,4.663463719613991,0.7399290903987099,3.471450341733763,0.5621106196804224,168.03753790182046
-0.24076141534952455,30.183192415715933,2021,46,1.2949155502158556,0.6217646697158377,5.429383891075799,1.1291859811791654,142.72105469814372
-1.022363773455704,30.21552281725654,2019,39,1.586427681029083,0.8265590399549407,4.75422742638756,0.8821022781893679,51.409721079990405
-0.6686951980338061,30.488666674260745,2021,29,4.541443514021399,2.144583313948198,1.0273305027677297,2.6070420752170906,199.65363988489344
-1.156410422682788,29.13163358875544,2020,15,0.47182792804214335,2.146225508869185,0.560139123637478,0.3522264105308628,203.23614698675448
-0.7008164755449114,29.739705152668744,2021,45,4.400831041115417,2.121952214696978,5.753947813787083,0.9268964356652012,185.1708160705777
-1.074541910459018,29.78206186310362,2021,46,1.5191013661401587,3.4380669612900863,4.4757056964015955,2.269358010154395,98.95813815600654
-0.3621033253012865,30.206800139566838,2021,51,2.4921787091643655,0.0061870958080945115,4.964235010025073,2.244796308794098,39.01656967173954
-1.086129997394635,29.39953777338327,2020,29,3.2142481983296394,1.0677171699746202,5.401780062905544,1.6237582672970883,314.3048169384562
-0.6867116396135047,29.1040584799092,2019,44,3.232255789023114,3.542602285526578,2.8015716378707403,2.4389024388697487,162.6360417202445
-0.6789039310072462,29.47063821540263,2021,8,4.89990278037805,0.39973422215968624,5.244444214548542,0.25472189190092664,167.9629240800282
-0.22834950206839455,30.475891743596392,2019,0,0.17387040982968283,0.7789781204994024,0.7837690864714426,0.014516929428463166,40.55272170450028
-0.5450193059611118,30.34916179673688,2020,37,3.519079721540078,1.3069513314135963,2.0335737896780883,0.30975404899925607,99.93382657311493
-0.912159706923198,29.592870441419976,2019,7,4.228090000089806,3.250589148675731,2.048734440549254,2.4548858733209205,169.34733255372467
-0.9592006900618615,30.31440799811759,2021,51,2.94164556700996,2.3354012191837903,0.21457485817966204,1.487101645928556,71.84205312511688
-1.071751794354935,29.049131726174988,2021,17,4.878623362409777,2.222667067290229,1.1237083889921418,1.1529189724646116,73.34548754701311
-0.44348527595094045,29.471306116196303,2021,26,2.0883303184088255,3.700112293396894,4.3720763053529295,0.7030940970060569,79.53224590467265
-0.5092433438176613,30.090217771981315,2021,17,3.749310272153899,1.9493211815917908,2.7758923662003046,0.38948904164017084,75.92059675827969
-0.590122872691894,29.33217837652526,2021,31,3.431839884195682,3.7880407823931947,3.580020107185298,1.7379590781425254,65.17713168140763
-1.1591595570500117,29.29758642723096,2021,48,0.15681488173699631,0.5365452149770626,3.6917467811956564,1.9214289762146448,65.69019020213557
-0.4371711336057055,30.29271131894656,2020,31,2.763954574078581,1.5990631725066695,1.2652372386487305,0.14989429115518194,117.11777226743149
-0.5581124228515207,29.923930941615115,2020,52,1.3045947096954684,3.2891678238507165,5.559075290984534,0.21850885033157486,41.04193918340714
-0.2361111318895116,30.483534077468054,2020,47,2.6437483014826384,0.6013096001391918,0.8393393547811321,2.185682805480673,96.434953426282
-0.6127978701231879,29.20200451441872,2019,44,4.420371794721146,0.7022779455216854,0.019199750932186177,1.3056115113658333,31.66277883596633
-0.8960480933382918,29.53419261084972,2019,35,3.1506319661941626,1.5269570982105551,1.581615218678084,0.9493917006138953,279.0100955783174
-0.8184794478106797,29.466820057705526,2020,35,2.9694436062585035,3.714661663655778,3.039888102762508,1.4507370083551407,33.14943814899809
-1.0241592946217675,30.320198356578366,2019,20,3.3621972136146154,0.7277812892502555,1.006915739752112,0.5849440682617479,227.34498435518032
